58,252,69,113
58,252,69,113
59,252,69,113
59,251,69,113
59,252,69,113
60,252,69,113
60,252,69,113
60,253,69,113
60,252,69,113
60,252,69,113
61,253,69,113
61,253,69,113
60,253,69,113
61,253,69,113
61,252,69,113
61,252,69,113
61,252,69,113
62,251,69,113
62,252,69,113
61,252,69,113
61,252,69,113
62,251,69,113
61,252,69,113
61,252,69,113
62,252,69,113
62,252,69,113
62,252,69,113
62,252,69,113
62,253,69,113
62,253,69,113
62,253,69,113
62,253,69,113
61,253,69,113
61,253,69,113
61,255,69,113
60,255,69,113
59,255,69,113
60,256,69,113
59,255,69,113
56,254,69,113
56,252,69,113
56,251,69,113
56,248,69,113
54,246,69,113
53,243,69,113
53,239,69,113
52,234,69,113
51,230,69,113
52,223,69,113
52,216,69,113
52,211,69,113
54,197,69,113
53,190,69,113
54,180,69,113
54,172,69,113
55,165,69,113
55,158,69,113
56,152,69,113
57,146,69,113
59,141,69,113
62,134,69,113
66,128,69,113
71,124,69,113
76,120,69,113
82,116,69,113
91,110,69,113
99,106,69,113
110,102,69,113
120,100,69,113
129,97,69,113
137,94,69,113
148,96,69,113
155,95,69,113
169,98,69,113
181,99,69,113
189,100,69,113
202,102,69,113
216,104,69,113
226,105,69,113
235,108,69,113
246,111,69,113
255,114,69,113
264,119,69,113
271,124,69,113
278,127,69,113
283,134,69,113
288,141,69,113
291,147,69,113
294,154,69,113
295,158,69,113
295,163,69,113
294,167,69,113
291,170,69,113
289,173,69,113
284,174,69,113
280,175,69,113
276,177,69,113
273,178,69,113
271,180,69,113
268,180,69,113
265,180,69,113
263,181,69,113
260,181,69,113
259,183,69,113
256,184,69,113
255,186,69,113
253,188,69,113
252,189,69,113
251,191,69,113
250,194,69,113
249,194,69,113
247,195,69,113
247,196,69,113
246,200,69,113
245,201,69,113
244,201,69,113
243,202,69,113
242,203,69,113
242,206,69,113
241,208,69,113
240,208,69,113
240,209,69,113
240,209,69,113
239,210,69,113
238,211,69,113
238,211,69,113
238,210,69,113
237,209,69,113
236,206,69,113
235,203,69,113
233,196,69,113
235,190,69,113
234,182,69,113
232,171,69,113
233,162,69,113
233,151,69,113
234,143,69,113
235,134,69,113
236,125,69,113
238,118,69,113
240,113,69,113
243,107,69,113
246,103,69,113
250,102,69,113
254,101,69,113
258,99,69,113
263,98,69,113
268,98,69,113
274,98,69,113
279,99,69,113
284,99,69,113
289,102,69,113
292,106,69,113
295,110,69,113
298,115,69,113
298,121,69,113
296,128,69,113
293,136,69,113
289,146,69,113
282,159,69,113
274,173,69,113
265,186,69,113
257,199,69,113
247,211,69,113
238,221,69,113
228,229,69,113
218,235,69,113
212,240,69,113
205,241,69,113
200,238,69,113
195,234,69,113
192,227,69,113
189,217,69,113
188,207,69,113
189,197,69,113
191,186,69,113
193,177,69,113
197,168,69,113
201,160,69,113
205,154,69,113
211,148,69,113
217,143,69,113
223,139,69,113
233,137,69,113
241,136,69,113
251,136,69,113
263,136,69,113
274,138,69,113
286,141,69,113
298,146,69,113
311,152,69,113
323,158,69,113
336,164,69,113
349,169,69,113
361,172,69,113
374,172,69,113
387,171,69,113
396,171,69,113
407,170,69,113
416,169,69,113
423,166,69,113
428,164,69,113
430,160,69,113
431,155,69,113
430,149,69,113
427,145,69,113
421,140,69,113
414,136,69,113
403,133,69,113
390,130,69,113
372,126,69,113
354,124,69,113
334,121,69,113
311,120,69,113
289,118,69,113
261,117,69,113
232,118,69,113
198,119,69,113
167,123,69,113
138,126,69,113
108,129,69,113
78,131,69,113
54,130,69,113
24,129,69,113
0,126,69,113
0,127,69,113
0,120,69,113
0,108,69,113
0,101,69,113
0,95,69,113
0,88,69,113
1,81,69,113
9,73,69,113
7,64,69,113
19,56,69,113
32,49,69,113
47,40,69,113
64,32,69,113
82,27,69,113
97,23,69,113
111,18,69,113
129,14,69,113
141,14,69,113
152,11,69,113
166,12,69,113
181,13,69,113
194,12,69,113
209,17,69,113
223,19,69,113
237,24,69,113
247,26,69,113
256,32,69,113
266,39,69,113
273,46,69,113
279,53,69,113
284,63,69,113
287,73,69,113
288,83,69,113
290,93,69,113
290,104,69,113
288,113,69,113
288,123,69,113
286,131,69,113
284,139,69,113
283,147,69,113
280,155,69,113
279,162,69,113
278,170,69,113
278,178,69,113
277,185,69,113
277,191,69,113
278,197,69,113
279,202,69,113
281,204,69,113
284,205,69,113
286,206,69,113
288,204,69,113
292,201,69,113
295,197,69,113
297,194,69,113
300,191,69,113
302,188,69,113
304,185,69,113
306,183,69,113
308,182,69,113
309,181,69,113
310,181,69,113
311,183,69,113
310,185,69,113
308,188,69,113
304,189,69,113
301,191,69,113
297,193,69,113
291,195,69,113
284,197,69,113
274,197,69,113
264,199,69,113
254,201,69,113
243,203,69,113
232,206,69,113
220,207,69,113
210,208,69,113
197,209,69,113
184,212,69,113
175,215,69,113
166,218,69,113
157,220,69,113
152,221,69,113
147,221,69,113
141,223,69,113
135,227,69,113
135,231,69,113
133,237,69,113
134,244,69,113
135,250,69,113
136,256,69,113
138,261,69,113
141,267,69,113
143,270,69,113
145,274,69,113
149,276,69,113
152,277,69,113
156,278,69,113
160,278,69,113
164,278,69,113
167,277,69,113
170,275,69,113
174,274,69,113
177,273,69,113
181,272,69,113
185,273,69,113
190,272,69,113
195,269,69,113
200,267,69,113
208,266,69,113
219,265,69,113
228,263,69,113
237,260,69,113
248,258,69,113
261,256,69,113
274,256,69,113
285,256,69,113
298,256,69,113
312,259,69,113
327,261,69,113
340,261,69,113
355,261,69,113
368,260,69,113
383,257,69,113
395,252,69,113
407,248,69,113
419,245,69,113
431,241,69,113
443,237,69,113
451,236,69,113
460,233,69,113
466,229,69,113
471,224,69,113
475,218,69,113
477,211,69,113
477,203,69,113
475,193,69,113
470,181,69,113
464,167,69,113
455,152,69,113
444,137,69,113
431,121,69,113
415,104,69,113
398,88,69,113
377,72,69,113
355,55,69,113
331,40,69,113
311,29,69,113
287,21,69,113
269,20,69,113
247,19,69,113
224,19,69,113
203,22,69,113
182,27,69,113
164,37,69,113
149,49,69,113
135,64,69,113
129,82,69,113
123,99,69,113
120,114,69,113
120,128,69,113
121,141,69,113
125,153,69,113
130,165,69,113
136,174,69,113
143,182,69,113
152,189,69,113
161,195,69,113
171,200,69,113
182,205,69,113
193,210,69,113
206,215,69,113
220,218,69,113
231,218,69,113
242,218,69,113
255,216,69,113
269,214,69,113
280,213,69,113
291,213,69,113
301,211,69,113
312,209,69,113
321,207,69,113
329,205,69,113
335,202,69,113
339,199,69,113
343,195,69,113
344,191,69,113
345,188,69,113
342,185,69,113
340,183,69,113
335,180,69,113
330,179,69,113
324,177,69,113
317,175,69,113
311,175,69,113
303,173,69,113
296,170,69,113
289,168,69,113
281,164,69,113
274,159,69,113
268,155,69,113
262,150,69,113
257,145,69,113
250,138,69,113
244,133,69,113
238,129,69,113
232,123,69,113
228,119,69,113
221,114,69,113
215,111,69,113
206,106,69,113
201,101,69,113
194,97,69,113
185,93,69,113
176,90,69,113
166,87,69,113
157,84,69,113
146,82,69,113
135,82,69,113
125,84,69,113
113,87,69,113
103,93,69,113
92,100,69,113
80,105,69,113
69,110,69,113
58,114,69,113
49,117,69,113
39,119,69,113
29,121,69,113
22,124,69,113
16,128,69,113
10,132,69,113
6,137,69,113
1,141,69,113
0,147,69,113
0,154,69,113
0,162,69,113
1,170,69,113
2,178,69,113
6,185,69,113
8,191,69,113
14,195,69,113
16,200,69,113
20,203,69,113
23,208,69,113
26,209,69,113
29,211,69,113
30,212,69,113
32,213,69,113
34,212,69,113
36,212,69,113
36,213,69,113
39,212,69,113
39,212,69,113
39,213,69,113
39,214,69,113
38,215,69,113
38,216,69,113
36,218,69,113
36,219,69,113
36,222,69,113
35,224,69,113
35,226,69,113
34,227,69,113
32,226,69,113
29,226,69,113
28,224,69,113
26,223,69,113
25,222,69,113
24,220,69,113
22,220,69,113
20,220,69,113
20,220,69,113
17,220,69,113
16,219,69,113
14,219,69,113
12,218,69,113
11,217,69,113
9,216,69,113
9,215,69,113
6,215,69,113
6,215,69,113
4,214,69,113
2,214,69,113
0,215,69,113
0,216,69,113
0,218,69,113
0,219,69,113
0,221,69,113
0,223,69,113
0,225,69,113
1,228,69,113
1,230,69,113
2,232,69,113
4,233,69,113
5,235,69,113
6,237,69,113
7,239,69,113
8,241,69,113
9,243,69,113
10,244,69,113
11,246,69,113
12,248,69,113
12,250,69,113
13,251,69,113
14,251,69,113
15,252,69,113
16,252,69,113
16,254,69,113
17,255,69,113
17,256,69,113
18,257,69,113
18,260,69,113
18,262,69,113
18,264,69,113
19,265,69,113
20,266,69,113
21,266,69,113
22,268,69,113
23,269,69,113
24,270,69,113
25,272,69,113
27,271,69,113
29,271,69,113
30,271,69,113
32,271,69,113
34,271,69,113
37,270,69,113
39,269,69,113
42,268,69,113
44,267,69,113
47,265,69,113
50,264,69,113
52,263,69,113
54,261,69,113
57,258,69,113
60,256,69,113
62,254,69,113
66,252,69,113
69,250,69,113
72,248,69,113
77,247,69,113
81,245,69,113
85,243,69,113
89,242,69,113
94,242,69,113
99,241,69,113
105,240,69,113
110,239,69,113
116,239,69,113
123,238,69,113
129,239,69,113
136,240,69,113
141,241,69,113
150,240,69,113
155,240,69,113
161,239,69,113
167,238,69,113
173,235,69,113
178,232,69,113
183,230,69,113
188,227,69,113
193,224,69,113
198,221,69,113
203,217,69,113
208,214,69,113
212,211,69,113
216,209,69,113
222,206,69,113
227,203,69,113
231,201,69,113
236,199,69,113
241,198,69,113
244,197,69,113
248,196,69,113
252,196,69,113
254,195,69,113
256,195,69,113
257,195,69,113
258,194,69,113
259,193,69,113
260,193,69,113
258,192,69,113
258,191,69,113
258,190,69,113
257,188,69,113
257,186,69,113
256,184,69,113
255,183,69,113
254,182,69,113
254,180,69,113
252,178,69,113
251,175,69,113
251,172,69,113
250,169,69,113
251,166,69,113
251,164,69,113
251,161,69,113
250,158,69,113
250,155,69,113
250,152,69,113
250,150,69,113
250,145,69,113
252,143,69,113
255,140,69,113
255,138,69,113
261,136,69,113
262,135,69,113
264,135,69,113
264,135,69,113
267,136,69,113
270,135,69,113
271,133,69,113
274,132,69,113
277,132,69,113
276,130,69,113
280,130,69,113
282,130,69,113
283,129,69,113
283,127,69,113
284,126,69,113
285,125,69,113
285,124,69,113
285,121,69,113
285,120,69,113
286,118,69,113
285,114,69,113
286,114,69,113
286,113,69,113
285,111,69,113
285,111,69,113
285,111,69,113
285,110,69,113
285,109,69,113
285,109,69,113
285,109,69,113
285,109,69,113
285,108,69,113
285,107,69,113
285,107,69,113
285,106,69,113
285,106,69,113
285,104,69,113
286,104,69,113
286,103,69,113
287,103,69,113
287,103,69,113
288,103,69,113
288,101,69,113
289,101,69,113
288,100,69,113
289,101,69,113
289,100,69,113
289,101,69,113
289,102,69,113
289,106,69,113
288,111,69,113
287,117,69,113
287,121,69,113
287,127,69,113
286,132,69,113
285,136,69,113
284,142,69,113
284,148,69,113
282,153,69,113
281,156,69,113
281,158,69,113
281,161,69,113
282,163,69,113
283,163,69,113
285,164,69,113
286,150,69,113
291,155,69,113
298,157,69,113
305,148,69,113
313,147,69,113
320,148,69,113
331,146,69,113
342,147,69,113
353,147,69,113
368,145,69,113
380,146,69,113
392,145,69,113
404,141,69,113
382,178,69,113
391,175,69,113
397,174,69,113
400,171,69,113
401,168,69,113
402,169,69,113
402,167,69,113
402,165,69,113
401,165,69,113
396,163,69,113
391,161,69,113
383,162,69,113
374,158,69,113
363,154,69,113
352,150,69,113
341,146,69,113
330,147,69,113
320,144,69,113
310,142,69,113
301,139,69,113
293,138,69,113
287,137,69,113
281,138,69,113
275,133,69,113
273,136,69,113
270,134,69,113
268,133,69,113
267,132,69,113
267,131,69,113
268,130,69,113
269,130,69,113
272,131,69,113
273,132,69,113
274,132,69,113
275,133,69,113
275,136,69,113
273,138,69,113
272,143,69,113
269,147,69,113
264,149,69,113
263,163,69,113
269,115,69,113
263,118,69,113
250,126,69,113
243,132,69,113
234,132,69,113
225,138,69,113
223,138,69,113
215,137,69,113
216,138,69,113
206,134,69,113
204,125,69,113
201,126,69,113
200,127,69,113
216,130,69,113
216,127,69,113
215,119,69,113
221,115,69,113
221,108,69,113
225,101,69,113
226,94,69,113
227,90,69,113
205,131,69,113
207,132,69,113
206,132,69,113
206,132,69,113
206,132,69,113
206,132,69,113
206,132,69,113
206,132,69,113
205,132,69,113
204,133,69,113
205,133,69,113
204,132,69,113
204,134,69,113
225,89,69,113
224,93,69,113
225,96,69,113
224,99,69,113
224,103,69,113
197,83,69,113
189,74,69,113
183,72,69,113
179,70,69,113
175,67,69,113
172,65,69,113
171,64,69,113
171,63,69,113
170,61,69,113
170,60,69,113
171,58,69,113
171,57,69,113
172,56,69,113
173,54,69,113
174,53,69,113
175,53,69,113
177,54,69,113
178,54,69,113
179,55,69,113
179,55,69,113
179,57,69,113
179,58,69,113
178,59,69,113
178,61,69,113
177,62,69,113
176,63,69,113
175,63,69,113
173,64,69,113
172,65,69,113
171,66,69,113
169,67,69,113
169,68,69,113
167,69,69,113
166,70,69,113
167,73,69,113
166,75,69,113
166,77,69,113
163,77,69,113
162,79,69,113
163,83,69,113
163,84,69,113
162,84,69,113
161,86,69,113
161,86,69,113
161,87,69,113
162,87,69,113
161,87,69,113
161,86,69,113
161,86,69,113
162,86,69,113
161,86,69,113
162,86,69,113
161,86,69,113
161,86,69,113
161,86,69,113
162,85,69,113
162,86,69,113
162,84,69,113
162,83,69,113
162,83,69,113
162,84,69,113
162,84,69,113
163,84,69,113
162,84,69,113
162,84,69,113
161,83,69,113
162,84,69,113
162,82,69,113
163,82,69,113
164,82,69,113
167,81,69,113
168,79,69,113
170,79,69,113
173,78,69,113
174,76,69,113
176,75,69,113
179,73,69,113
181,73,69,113
183,72,69,113
184,70,69,113
185,68,69,113
187,67,69,113
188,65,69,113
189,64,69,113
190,63,69,113
190,62,69,113
191,61,69,113
191,60,69,113
191,58,69,113
192,56,69,113
192,56,69,113
193,55,69,113
193,54,69,113
194,53,69,113
195,51,69,113
196,50,69,113
197,48,69,113
199,49,69,113
199,48,69,113
201,49,69,113
202,49,69,113
205,51,69,113
205,50,69,113
206,51,69,113
207,52,69,113
209,53,69,113
210,53,69,113
211,53,69,113
211,53,69,113
212,53,69,113
212,52,69,113
213,52,69,113
214,51,69,113
214,51,69,113
215,51,69,113
215,50,69,113
216,50,69,113
216,50,69,113
216,50,69,113
216,50,69,113
216,49,69,113
216,50,69,113
215,50,69,113
215,50,69,113
214,50,69,113
213,51,69,113
212,51,69,113
211,51,69,113
210,51,69,113
210,52,69,113
209,52,69,113
209,52,69,113
209,52,69,113
208,51,69,113
208,51,69,113
208,51,69,113
208,50,69,113
209,50,69,113
209,50,69,113
210,51,69,113
211,50,69,113
212,50,69,113
213,50,69,113
214,50,69,113
215,50,69,113
217,48,69,113
218,49,69,113
219,49,69,113
219,49,69,113
220,50,69,113
221,49,69,113
222,49,69,113
223,48,69,113
223,49,69,113
224,47,69,113
225,49,69,113
226,48,69,113
227,49,69,113
229,50,69,113
230,52,69,113
231,54,69,113
233,57,69,113
235,61,69,113
238,63,69,113
240,65,69,113
244,68,69,113
247,71,69,113
252,74,69,113
256,78,69,113
261,84,69,113
265,89,69,113
269,95,69,113
273,100,69,113
278,105,69,113
285,113,69,113
290,120,69,113
294,127,69,113
298,134,69,113
301,139,69,113
305,144,69,113
307,150,69,113
309,154,69,113
310,157,69,113
311,163,69,113
311,166,69,113
311,169,69,113
310,173,69,113
309,176,69,113
308,179,69,113
306,182,69,113
305,185,69,113
304,189,69,113
304,192,69,113
303,195,69,113
303,200,69,113
303,203,69,113
303,206,69,113
304,209,69,113
305,212,69,113
307,215,69,113
309,218,69,113
311,221,69,113
314,223,69,113
317,226,69,113
320,228,69,113
323,230,69,113
327,232,69,113
331,233,69,113
333,234,69,113
337,235,69,113
338,236,69,113
341,236,69,113
343,236,69,113
344,235,69,113
345,235,69,113
345,235,69,113
346,235,69,113
346,234,69,113
345,234,69,113
345,234,69,113
343,233,69,113
