55,250,69,113
56,250,69,113
56,249,69,113
57,250,69,113
58,251,69,113
58,252,69,113
59,252,69,113
60,252,69,113
60,252,69,113
62,251,69,113
61,252,69,113
61,254,69,113
62,254,69,113
63,254,69,113
63,252,69,113
64,251,69,113
63,252,69,113
63,253,69,113
63,253,69,113
64,252,69,113
64,251,69,113
64,252,69,113
64,252,69,113
64,252,69,113
64,252,69,113
64,252,69,113
64,252,69,113
64,252,69,113
63,252,69,113
63,253,69,113
63,253,69,113
62,253,69,113
62,253,69,113
61,253,69,113
61,253,69,113
61,253,69,113
61,253,69,113
60,253,69,113
60,252,69,113
60,251,69,113
58,250,69,113
57,249,69,113
56,247,69,113
53,245,69,113
53,242,69,113
52,239,69,113
53,234,69,113
52,229,69,113
54,222,69,113
55,214,69,113
55,207,69,113
55,197,69,113
55,188,69,113
55,180,69,113
56,173,69,113
56,165,69,113
57,159,69,113
58,152,69,113
60,145,69,113
63,139,69,113
66,133,69,113
70,127,69,113
75,121,69,113
81,116,69,113
86,111,69,113
94,109,69,113
101,104,69,113
112,100,69,113
121,97,69,113
131,93,69,113
140,93,69,113
151,93,69,113
161,96,69,113
172,98,69,113
183,100,69,113
194,102,69,113
205,103,69,113
216,103,69,113
228,105,69,113
238,107,69,113
249,111,69,113
258,114,69,113
268,119,69,113
276,123,69,113
283,128,69,113
289,134,69,113
293,140,69,113
296,148,69,113
298,154,69,113
299,159,69,113
299,163,69,113
297,167,69,113
295,170,69,113
292,174,69,113
289,176,69,113
285,178,69,113
282,180,69,113
278,181,69,113
274,181,69,113
272,182,69,113
269,183,69,113
266,183,69,113
265,184,69,113
263,185,69,113
261,188,69,113
259,188,69,113
257,190,69,113
256,192,69,113
255,194,69,113
253,196,69,113
252,198,69,113
252,199,69,113
250,199,69,113
250,200,69,113
249,201,69,113
248,202,69,113
247,204,69,113
247,206,69,113
245,208,69,113
244,208,69,113
243,209,69,113
243,210,69,113
242,211,69,113
241,211,69,113
241,213,69,113
240,212,69,113
239,212,69,113
238,210,69,113
238,208,69,113
237,204,69,113
236,197,69,113
235,193,69,113
236,182,69,113
234,172,69,113
235,162,69,113
235,153,69,113
235,143,69,113
236,134,69,113
237,125,69,113
239,118,69,113
241,113,69,113
244,108,69,113
247,103,69,113
251,102,69,113
255,100,69,113
260,98,69,113
265,98,69,113
270,98,69,113
276,98,69,113
281,98,69,113
286,99,69,113
291,103,69,113
295,105,69,113
297,112,69,113
299,117,69,113
300,121,69,113
299,128,69,113
296,136,69,113
293,146,69,113
286,159,69,113
279,173,69,113
270,186,69,113
261,198,69,113
252,211,69,113
241,221,69,113
232,229,69,113
223,235,69,113
215,239,69,113
207,241,69,113
202,238,69,113
197,234,69,113
193,226,69,113
192,217,69,113
190,207,69,113
191,196,69,113
192,186,69,113
194,176,69,113
197,167,69,113
202,160,69,113
206,154,69,113
212,148,69,113
219,143,69,113
227,139,69,113
235,137,69,113
244,136,69,113
254,136,69,113
265,136,69,113
277,138,69,113
289,141,69,113
301,146,69,113
314,152,69,113
327,157,69,113
340,163,69,113
353,168,69,113
367,171,69,113
379,171,69,113
390,170,69,113
401,169,69,113
412,168,69,113
421,167,69,113
427,165,69,113
433,162,69,113
436,158,69,113
437,154,69,113
436,149,69,113
432,144,69,113
426,140,69,113
418,136,69,113
408,133,69,113
395,130,69,113
375,127,69,113
358,123,69,113
338,121,69,113
315,119,69,113
292,117,69,113
265,116,69,113
235,117,69,113
202,119,69,113
172,122,69,113
142,126,69,113
111,128,69,113
90,130,69,113
63,130,69,113
36,128,69,113
10,126,69,113
0,122,69,113
0,116,69,113
0,104,69,113
0,98,69,113
0,93,69,113
0,86,69,113
0,80,69,113
0,72,69,113
3,64,69,113
15,56,69,113
29,48,69,113
47,39,69,113
63,31,69,113
78,26,69,113
94,21,69,113
111,15,69,113
126,13,69,113
142,12,69,113
151,12,69,113
166,12,69,113
181,11,69,113
193,14,69,113
209,16,69,113
223,18,69,113
234,21,69,113
244,24,69,113
254,29,69,113
265,36,69,113
273,43,69,113
275,51,69,113
278,60,69,113
284,71,69,113
285,81,69,113
288,92,69,113
289,102,69,113
288,112,69,113
286,121,69,113
285,130,69,113
283,138,69,113
280,145,69,113
279,153,69,113
278,161,69,113
276,168,69,113
275,176,69,113
276,183,69,113
276,190,69,113
277,196,69,113
279,200,69,113
281,202,69,113
284,204,69,113
285,203,69,113
288,203,69,113
292,200,69,113
294,196,69,113
296,192,69,113
299,189,69,113
301,185,69,113
303,182,69,113
306,180,69,113
307,179,69,113
309,178,69,113
310,178,69,113
310,179,69,113
309,181,69,113
308,184,69,113
305,186,69,113
302,187,69,113
297,189,69,113
290,191,69,113
283,192,69,113
274,193,69,113
263,194,69,113
253,198,69,113
242,200,69,113
230,202,69,113
219,204,69,113
207,205,69,113
196,207,69,113
184,209,69,113
175,211,69,113
166,215,69,113
158,217,69,113
150,218,69,113
145,219,69,113
141,221,69,113
139,225,69,113
136,229,69,113
135,236,69,113
135,242,69,113
135,248,69,113
136,254,69,113
138,259,69,113
140,265,69,113
143,269,69,113
147,272,69,113
151,274,69,113
154,276,69,113
158,277,69,113
161,277,69,113
165,276,69,113
168,275,69,113
172,274,69,113
175,272,69,113
179,271,69,113
183,271,69,113
187,271,69,113
191,270,69,113
197,268,69,113
201,266,69,113
210,264,69,113
218,263,69,113
227,259,69,113
240,257,69,113
251,255,69,113
263,254,69,113
276,253,69,113
289,254,69,113
302,255,69,113
316,257,69,113
329,259,69,113
343,259,69,113
357,259,69,113
371,257,69,113
385,255,69,113
398,249,69,113
410,244,69,113
422,240,69,113
434,237,69,113
446,234,69,113
456,233,69,113
465,231,69,113
470,225,69,113
474,220,69,113
478,214,69,113
480,206,69,113
481,199,69,113
479,189,69,113
474,178,69,113
468,164,69,113
459,148,69,113
448,133,69,113
434,117,69,113
419,101,69,113
401,84,69,113
387,69,69,113
361,52,69,113
337,36,69,113
314,25,69,113
291,17,69,113
274,15,69,113
245,13,69,113
224,12,69,113
202,16,69,113
183,22,69,113
163,31,69,113
147,44,69,113
137,60,69,113
128,77,69,113
124,95,69,113
121,111,69,113
122,125,69,113
123,137,69,113
127,150,69,113
133,162,69,113
140,171,69,113
147,179,69,113
156,186,69,113
166,193,69,113
176,198,69,113
187,203,69,113
197,208,69,113
209,212,69,113
221,214,69,113
232,214,69,113
246,214,69,113
258,212,69,113
271,210,69,113
283,209,69,113
293,209,69,113
304,207,69,113
315,206,69,113
324,204,69,113
331,201,69,113
337,197,69,113
343,195,69,113
346,191,69,113
347,187,69,113
347,183,69,113
346,181,69,113
343,179,69,113
338,177,69,113
333,176,69,113
327,175,69,113
320,173,69,113
313,172,69,113
306,171,69,113
298,168,69,113
291,165,69,113
284,161,69,113
277,157,69,113
270,151,69,113
264,146,69,113
258,141,69,113
252,135,69,113
246,130,69,113
241,126,69,113
235,122,69,113
229,116,69,113
223,113,69,113
219,110,69,113
211,104,69,113
204,101,69,113
197,97,69,113
189,93,69,113
180,89,69,113
170,87,69,113
160,83,69,113
150,82,69,113
138,82,69,113
127,83,69,113
116,87,69,113
106,93,69,113
95,99,69,113
83,104,69,113
72,108,69,113
62,112,69,113
52,114,69,113
43,116,69,113
33,118,69,113
25,121,69,113
17,125,69,113
12,129,69,113
7,134,69,113
3,139,69,113
0,145,69,113
0,152,69,113
0,159,69,113
1,168,69,113
3,176,69,113
6,182,69,113
10,188,69,113
13,194,69,113
17,199,69,113
22,202,69,113
25,206,69,113
29,207,69,113
32,209,69,113
33,211,69,113
35,212,69,113
38,211,69,113
39,210,69,113
40,210,69,113
41,210,69,113
42,210,69,113
42,211,69,113
41,212,69,113
41,213,69,113
40,215,69,113
40,216,69,113
39,219,69,113
39,220,69,113
38,221,69,113
36,224,69,113
34,225,69,113
33,225,69,113
31,224,69,113
29,222,69,113
28,221,69,113
27,219,69,113
25,218,69,113
23,218,69,113
22,218,69,113
20,217,69,113
19,217,69,113
17,216,69,113
16,216,69,113
15,215,69,113
12,214,69,113
11,213,69,113
10,212,69,113
8,212,69,113
7,211,69,113
5,211,69,113
3,211,69,113
1,212,69,113
0,214,69,113
0,215,69,113
0,216,69,113
0,219,69,113
0,220,69,113
0,223,69,113
0,224,69,113
1,226,69,113
2,228,69,113
2,231,69,113
3,233,69,113
4,235,69,113
5,236,69,113
6,237,69,113
7,240,69,113
8,242,69,113
9,244,69,113
10,245,69,113
11,247,69,113
12,248,69,113
13,248,69,113
13,249,69,113
14,250,69,113
15,251,69,113
15,252,69,113
15,253,69,113
16,254,69,113
16,258,69,113
17,259,69,113
18,260,69,113
18,262,69,113
19,263,69,113
20,263,69,113
22,264,69,113
23,265,69,113
25,266,69,113
26,267,69,113
27,267,69,113
29,267,69,113
30,267,69,113
32,266,69,113
34,266,69,113
36,265,69,113
39,265,69,113
41,264,69,113
43,263,69,113
46,261,69,113
48,260,69,113
52,259,69,113
54,257,69,113
57,254,69,113
60,252,69,113
62,250,69,113
66,248,69,113
69,246,69,113
72,244,69,113
76,243,69,113
80,242,69,113
84,241,69,113
89,239,69,113
93,240,69,113
98,239,69,113
103,238,69,113
108,237,69,113
115,237,69,113
121,237,69,113
127,237,69,113
133,238,69,113
139,238,69,113
147,237,69,113
153,236,69,113
160,236,69,113
166,234,69,113
172,232,69,113
177,229,69,113
181,226,69,113
187,223,69,113
191,220,69,113
196,217,69,113
201,213,69,113
206,210,69,113
211,207,69,113
216,204,69,113
221,202,69,113
225,199,69,113
230,197,69,113
235,195,69,113
240,194,69,113
244,192,69,113
248,191,69,113
251,191,69,113
254,189,69,113
256,189,69,113
258,189,69,113
258,189,69,113
260,187,69,113
260,187,69,113
260,186,69,113
260,186,69,113
259,184,69,113
259,182,69,113
258,180,69,113
256,179,69,113
256,178,69,113
254,176,69,113
254,175,69,113
251,172,69,113
251,169,69,113
250,166,69,113
248,163,69,113
248,160,69,113
248,158,69,113
247,155,69,113
245,152,69,113
245,150,69,113
246,147,69,113
246,144,69,113
246,140,69,113
248,137,69,113
248,134,69,113
249,134,69,113
251,132,69,113
255,131,69,113
252,131,69,113
254,131,69,113
253,131,69,113
254,131,69,113
256,130,69,113
258,129,69,113
260,128,69,113
262,126,69,113
263,124,69,113
265,123,69,113
265,121,69,113
266,121,69,113
265,121,69,113
266,120,69,113
266,117,69,113
266,118,69,113
265,116,69,113
266,114,69,113
266,112,69,113
266,111,69,113
265,109,69,113
266,108,69,113
265,109,69,113
265,107,69,113
265,107,69,113
265,106,69,113
265,106,69,113
265,105,69,113
265,105,69,113
266,104,69,113
265,104,69,113
266,103,69,113
265,103,69,113
265,102,69,113
265,102,69,113
266,101,69,113
266,102,69,113
266,100,69,113
266,100,69,113
267,99,69,113
268,99,69,113
269,99,69,113
270,99,69,113
271,99,69,113
271,99,69,113
271,100,69,113
271,101,69,113
269,101,69,113
269,104,69,113
269,107,69,113
269,112,69,113
269,114,69,113
269,117,69,113
269,120,69,113
270,124,69,113
269,125,69,113
267,130,69,113
267,130,69,113
267,130,69,113
267,130,69,113
268,128,69,113
270,127,69,113
271,130,69,113
275,130,69,113
275,128,69,113
271,128,69,113
272,127,69,113
270,129,69,113
271,128,69,113
271,128,69,113
271,129,69,113
271,129,69,113
271,129,69,113
272,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
272,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
272,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
271,129,69,113
269,129,69,113
269,130,69,113
268,129,69,113
256,106,69,113
254,106,69,113
252,106,69,113
248,107,69,113
250,105,69,113
250,105,69,113
250,106,69,113
250,105,69,113
252,105,69,113
254,105,69,113
254,105,69,113
253,105,69,113
255,105,69,113
255,106,69,113
254,106,69,113
255,106,69,113
255,106,69,113
253,105,69,113
250,105,69,113
248,105,69,113
246,100,69,113
246,99,69,113
247,99,69,113
243,102,69,113
240,103,69,113
238,103,69,113
261,92,69,113
305,101,69,113
295,100,69,113
285,99,69,113
281,99,69,113
275,97,69,113
315,100,69,113
316,101,69,113
312,102,69,113
316,102,69,113
311,100,69,113
333,97,69,113
334,96,69,113
336,96,69,113
334,98,69,113
338,98,69,113
337,97,69,113
337,97,69,113
337,97,69,113
335,97,69,113
334,98,69,113
334,98,69,113
333,98,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
336,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
335,97,69,113
336,97,69,113
336,97,69,113
335,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
335,97,69,113
335,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
335,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
336,97,69,113
337,97,69,113
337,97,69,113
336,97,69,113
336,97,69,113
337,97,69,113
336,97,69,113
337,97,69,113
337,97,69,113
336,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
338,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
338,97,69,113
337,97,69,113
337,98,69,113
337,98,69,113
337,97,69,113
337,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
338,97,69,113
337,97,69,113
337,97,69,113
337,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
337,97,69,113
337,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
337,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
340,96,69,113
338,96,69,113
338,96,69,113
338,97,69,113
339,96,69,113
339,96,69,113
339,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
338,97,69,113
339,97,69,113
340,97,69,113
340,97,69,113
343,94,69,113
345,93,69,113
341,95,69,113
344,92,69,113
344,92,69,113
344,93,69,113
345,93,69,113
345,98,69,113
347,93,69,113
347,95,69,113
347,98,69,113
346,102,69,113
345,104,69,113
344,107,69,113
344,110,69,113
344,113,69,113
342,116,69,113
339,119,69,113
339,120,69,113
336,124,69,113
335,127,69,113
331,131,69,113
331,135,69,113
330,138,69,113
331,141,69,113
331,143,69,113
332,146,69,113
332,148,69,113
334,150,69,113
336,152,69,113
338,155,69,113
340,157,69,113
344,158,69,113
346,159,69,113
348,161,69,113
350,162,69,113
353,162,69,113
354,163,69,113
355,164,69,113
356,164,69,113
357,163,69,113
356,163,69,113
355,164,69,113
354,164,69,113
353,164,69,113
351,164,69,113
348,164,69,113
345,164,69,113
