336, 169, 70, 114
340, 168, 70, 114
345, 167, 70, 114
350, 167, 70, 114
353, 166, 70, 114
358, 166, 70, 114
362, 166, 70, 114
366, 166, 70, 114
370, 164, 70, 114
374, 163, 70, 114
382, 155, 70, 114
388, 165, 70, 114
392, 159, 70, 114
396, 157, 70, 114
399, 156, 70, 114
402, 154, 70, 114
407, 164, 70, 114
409, 160, 70, 114
415, 143, 70, 114
419, 139, 70, 114
422, 138, 70, 114
425, 137, 70, 114
427, 136, 70, 114
430, 136, 70, 114
432, 136, 70, 114
434, 136, 70, 114
436, 137, 70, 114
438, 137, 70, 114
440, 137, 70, 114
441, 137, 70, 114
434, 141, 70, 114
434, 143, 70, 114
441, 140, 70, 114
461, 142, 70, 114
456, 135, 70, 114
452, 128, 70, 114
458, 127, 70, 114
461, 122, 70, 114
454, 115, 70, 114
452, 110, 70, 114
454, 106, 70, 114
450, 101, 70, 114
446, 93, 70, 114
440, 86, 70, 114
435, 86, 70, 114
423, 80, 70, 114
414, 75, 70, 114
406, 72, 70, 114
395, 65, 70, 114
381, 61, 70, 114
368, 57, 70, 114
352, 52, 70, 114
334, 47, 70, 114
318, 43, 70, 114
297, 38, 70, 114
280, 34, 70, 114
263, 33, 70, 114
264, 32, 70, 114
246, 30, 70, 114
225, 28, 70, 114
213, 25, 70, 114
198, 22, 70, 114
175, 19, 70, 114
154, 17, 70, 114
160, 29, 70, 114
135, 25, 70, 114
124, 26, 70, 114
112, 27, 70, 114
106, 28, 70, 114
98, 32, 70, 114
85, 25, 70, 114
72, 27, 70, 114
74, 44, 70, 114
51, 36, 70, 114
54, 54, 70, 114
49, 60, 70, 114
45, 68, 70, 114
46, 79, 70, 114
33, 69, 70, 114
33, 86, 70, 114
27, 85, 70, 114
18, 88, 70, 114
15, 95, 70, 114
13, 101, 70, 114
11, 107, 70, 114
9, 115, 70, 114
8, 124, 70, 114
12, 122, 70, 114
10, 126, 70, 114
10, 130, 70, 114
9, 132, 70, 114
6, 138, 70, 114
9, 139, 70, 114
9, 144, 70, 114
9, 147, 70, 114
10, 150, 70, 114
11, 154, 70, 114
12, 158, 70, 114
15, 164, 70, 114
16, 169, 70, 114
20, 176, 70, 114
22, 180, 70, 114
25, 183, 70, 114
28, 187, 70, 114
24, 195, 70, 114
26, 196, 70, 114
35, 200, 70, 114
34, 206, 70, 114
30, 206, 70, 114
42, 211, 70, 114
45, 213, 70, 114
33, 191, 70, 114
39, 215, 70, 114
48, 218, 70, 114
37, 197, 70, 114
35, 199, 70, 114
49, 224, 70, 114
52, 229, 70, 114
53, 231, 70, 114
55, 229, 70, 114
55, 228, 70, 114
56, 229, 70, 114
56, 228, 70, 114
56, 235, 70, 114
56, 236, 70, 114
56, 235, 70, 114
59, 237, 70, 114
60, 231, 70, 114
60, 236, 70, 114
60, 236, 70, 114
57, 236, 70, 114
57, 237, 70, 114
63, 237, 70, 114
58, 238, 70, 114
64, 239, 70, 114
64, 240, 70, 114
60, 242, 70, 114
60, 244, 70, 114
60, 239, 70, 114
60, 239, 70, 114
61, 239, 70, 114
65, 256, 70, 114
65, 258, 70, 114
61, 234, 70, 114
52, 236, 70, 114
52, 237, 70, 114
53, 238, 70, 114
57, 239, 70, 114
55, 239, 70, 114
46, 263, 70, 114
27, 288, 70, 114
30, 289, 70, 114
30, 289, 70, 114
30, 289, 70, 114
29, 289, 70, 114
30, 289, 70, 114
30, 289, 70, 114
54, 303, 70, 114
79, 298, 70, 114
79, 298, 70, 114
79, 298, 70, 114
78, 297, 70, 114
78, 297, 70, 114
79, 297, 70, 114
79, 297, 70, 114
82, 293, 70, 114
81, 291, 70, 114
81, 292, 70, 114
82, 292, 70, 114
81, 292, 70, 114
83, 293, 70, 114
80, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
82, 293, 70, 114
82, 292, 70, 114
79, 297, 70, 114
79, 297, 70, 114
83, 293, 70, 114
79, 297, 70, 114
79, 297, 70, 114
79, 297, 70, 114
79, 297, 70, 114
79, 297, 70, 114
83, 293, 70, 114
83, 293, 70, 114
83, 293, 70, 114
84, 292, 70, 114
83, 293, 70, 114
83, 293, 70, 114
79, 297, 70, 114
83, 293, 70, 114
83, 293, 70, 114
83, 293, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
83, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
85, 292, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
83, 294, 70, 114
82, 294, 70, 114
83, 293, 70, 114
84, 292, 70, 114
84, 292, 70, 114
82, 294, 70, 114
84, 292, 70, 114
83, 293, 70, 114
83, 294, 70, 114
83, 293, 70, 114
83, 294, 70, 114
83, 293, 70, 114
83, 293, 70, 114
83, 293, 70, 114
86, 291, 70, 114
83, 293, 70, 114
84, 292, 70, 114
84, 292, 70, 114
85, 292, 70, 114
84, 293, 70, 114
85, 292, 70, 114
84, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
83, 293, 70, 114
83, 293, 70, 114
84, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
84, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
84, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
83, 293, 70, 114
83, 293, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
83, 293, 70, 114
86, 291, 70, 114
85, 292, 70, 114
84, 292, 70, 114
86, 291, 70, 114
85, 292, 70, 114
83, 294, 70, 114
84, 293, 70, 114
85, 292, 70, 114
83, 293, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
85, 292, 70, 114
89, 289, 70, 114
83, 293, 70, 114
84, 293, 70, 114
86, 291, 70, 114
84, 293, 70, 114
85, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
84, 293, 70, 114
86, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
83, 294, 70, 114
85, 292, 70, 114
85, 292, 70, 114
86, 292, 70, 114
84, 293, 70, 114
85, 292, 70, 114
85, 292, 70, 114
89, 289, 70, 114
88, 290, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
85, 293, 70, 114
85, 293, 70, 114
85, 293, 70, 114
85, 293, 70, 114
85, 293, 70, 114
88, 291, 70, 114
90, 300, 70, 114
81, 298, 70, 114
88, 291, 70, 114
88, 291, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
88, 290, 70, 114
85, 292, 70, 114
86, 292, 70, 114
87, 291, 70, 114
85, 292, 70, 114
88, 290, 70, 114
88, 290, 70, 114
86, 292, 70, 114
86, 292, 70, 114
86, 292, 70, 114
89, 289, 70, 114
88, 290, 70, 114
88, 290, 70, 114
84, 293, 70, 114
84, 293, 70, 114
85, 292, 70, 114
84, 293, 70, 114
84, 293, 70, 114
84, 293, 70, 114
84, 293, 70, 114
84, 292, 70, 114
82, 294, 70, 114
81, 294, 70, 114
82, 294, 70, 114
79, 293, 70, 114
79, 293, 70, 114
79, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
79, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
81, 292, 70, 114
80, 293, 70, 114
80, 293, 70, 114
81, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
82, 292, 70, 114
79, 297, 70, 114
79, 297, 70, 114
80, 296, 70, 114
81, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
81, 293, 70, 114
79, 294, 70, 114
79, 294, 70, 114
80, 293, 70, 114
79, 293, 70, 114
79, 293, 70, 114
80, 293, 70, 114
79, 293, 70, 114
79, 293, 70, 114
62, 294, 70, 114
79, 293, 70, 114
65, 295, 70, 114
62, 295, 70, 114
79, 293, 70, 114
79, 292, 70, 114
78, 294, 70, 114
79, 292, 70, 114
79, 292, 70, 114
78, 292, 70, 114
79, 293, 70, 114
78, 294, 70, 114
78, 294, 70, 114
78, 294, 70, 114
78, 294, 70, 114
78, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
78, 294, 70, 114
79, 293, 70, 114
79, 293, 70, 114
79, 293, 70, 114
65, 295, 70, 114
80, 293, 70, 114
65, 295, 70, 114
80, 293, 70, 114
79, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 293, 70, 114
79, 294, 70, 114
80, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
65, 295, 70, 114
80, 294, 70, 114
79, 294, 70, 114
65, 295, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
78, 297, 70, 114
82, 292, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
81, 293, 70, 114
80, 295, 70, 114
79, 296, 70, 114
85, 293, 70, 114
86, 291, 70, 114
86, 292, 70, 114
80, 296, 70, 114
86, 292, 70, 114
80, 296, 70, 114
80, 296, 70, 114
79, 298, 70, 114
86, 292, 70, 114
87, 291, 70, 114
87, 292, 70, 114
88, 291, 70, 114
91, 283, 70, 114
86, 293, 70, 114
107, 277, 70, 114
91, 282, 70, 114
83, 293, 70, 114
91, 294, 70, 114
114, 272, 70, 114
111, 277, 70, 114
111, 276, 70, 114
111, 277, 70, 114
86, 293, 70, 114
88, 291, 70, 114
87, 292, 70, 114
87, 291, 70, 114
87, 291, 70, 114
79, 297, 70, 114
87, 291, 70, 114
78, 296, 70, 114
78, 296, 70, 114
80, 296, 70, 114
78, 296, 70, 114
78, 296, 70, 114
79, 296, 70, 114
78, 296, 70, 114
78, 296, 70, 114
78, 296, 70, 114
79, 295, 70, 114
80, 293, 70, 114
79, 295, 70, 114
81, 294, 70, 114
81, 294, 70, 114
82, 295, 70, 114
81, 294, 70, 114
81, 294, 70, 114
82, 295, 70, 114
82, 294, 70, 114
82, 295, 70, 114
81, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 294, 70, 114
82, 295, 70, 114
83, 294, 70, 114
82, 295, 70, 114
83, 294, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
80, 296, 70, 114
79, 297, 70, 114
80, 296, 70, 114
80, 296, 70, 114
80, 296, 70, 114
80, 296, 70, 114
80, 297, 70, 114
80, 296, 70, 114
79, 298, 70, 114
79, 298, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
79, 298, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 298, 70, 114
80, 298, 70, 114
85, 294, 70, 114
88, 289, 70, 114
81, 297, 70, 114
86, 294, 70, 114
81, 297, 70, 114
80, 299, 70, 114
88, 289, 70, 114
80, 298, 70, 114
86, 291, 70, 114
80, 298, 70, 114
84, 292, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
81, 296, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
79, 298, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
79, 298, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
83, 294, 70, 114
83, 294, 70, 114
83, 294, 70, 114
86, 291, 70, 114
79, 298, 70, 114
81, 296, 70, 114
79, 298, 70, 114
82, 295, 70, 114
82, 295, 70, 114
82, 295, 70, 114
79, 293, 70, 114
80, 293, 70, 114
79, 293, 70, 114
78, 295, 70, 114
78, 294, 70, 114
79, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
79, 294, 70, 114
85, 290, 70, 114
79, 294, 70, 114
79, 294, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
81, 292, 70, 114
81, 292, 70, 114
81, 292, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
80, 293, 70, 114
79, 294, 70, 114
80, 293, 70, 114
79, 294, 70, 114
80, 293, 70, 114
79, 294, 70, 114
79, 294, 70, 114
79, 294, 70, 114
78, 295, 70, 114
79, 293, 70, 114
79, 293, 70, 114
79, 292, 70, 114
79, 292, 70, 114
81, 293, 70, 114
81, 293, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
81, 293, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
80, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
80, 294, 70, 114
81, 294, 70, 114
82, 295, 70, 114
82, 294, 70, 114
81, 294, 70, 114
81, 294, 70, 114
82, 293, 70, 114
79, 297, 70, 114
81, 294, 70, 114
82, 295, 70, 114
82, 295, 70, 114
79, 297, 70, 114
79, 297, 70, 114
79, 297, 70, 114
82, 294, 70, 114
87, 289, 70, 114
83, 294, 70, 114
83, 294, 70, 114
80, 296, 70, 114
80, 296, 70, 114
80, 296, 70, 114
79, 297, 70, 114
80, 296, 70, 114
80, 296, 70, 114
80, 296, 70, 114
83, 294, 70, 114
80, 296, 70, 114
82, 295, 70, 114
82, 294, 70, 114
80, 296, 70, 114
80, 296, 70, 114
82, 294, 70, 114
85, 292, 70, 114
81, 296, 70, 114
85, 292, 70, 114
87, 290, 70, 114
79, 297, 70, 114
80, 297, 70, 114
79, 297, 70, 114
80, 296, 70, 114
81, 296, 70, 114
80, 297, 70, 114
80, 296, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
80, 297, 70, 114
81, 296, 70, 114
80, 297, 70, 114
80, 297, 70, 114
81, 296, 70, 114
81, 296, 70, 114
81, 296, 70, 114
81, 296, 70, 114
81, 297, 70, 114
81, 297, 70, 114
86, 291, 70, 114
85, 292, 70, 114
85, 293, 70, 114
85, 293, 70, 114
85, 293, 70, 114
81, 299, 70, 114
90, 300, 70, 114
90, 300, 70, 114
83, 298, 70, 114
85, 297, 70, 114
86, 297, 70, 114
86, 297, 70, 114
87, 297, 70, 114
84, 305, 70, 114
83, 306, 70, 114
84, 305, 70, 114
84, 305, 70, 114
83, 306, 70, 114
83, 306, 70, 114
82, 305, 70, 114
83, 303, 70, 114
83, 302, 70, 114
83, 298, 70, 114
81, 298, 70, 114
83, 296, 70, 114
85, 294, 70, 114
86, 291, 70, 114
87, 295, 70, 114
89, 284, 70, 114
65, 265, 70, 114
65, 263, 70, 114
74, 260, 70, 114
81, 253, 70, 114
81, 259, 70, 114
84, 258, 70, 114
87, 259, 70, 114
92, 258, 70, 114
105, 249, 70, 114
108, 256, 70, 114
114, 255, 70, 114
120, 256, 70, 114
118, 268, 70, 114
137, 250, 70, 114
141, 266, 70, 114
144, 255, 70, 114
144, 253, 70, 114
157, 255, 70, 114
161, 257, 70, 114
169, 249, 70, 114
175, 246, 70, 114
185, 236, 70, 114
187, 233, 70, 114
193, 230, 70, 114
199, 232, 70, 114
201, 231, 70, 114
204, 229, 70, 114
212, 218, 70, 114
214, 222, 70, 114
221, 213, 70, 114
220, 221, 70, 114
236, 231, 70, 114
231, 216, 70, 114
238, 219, 70, 114
244, 203, 70, 114
249, 211, 70, 114
255, 210, 70, 114
254, 213, 70, 114
256, 212, 70, 114
257, 210, 70, 114
259, 209, 70, 114
256, 218, 70, 114
256, 216, 70, 114
263, 205, 70, 114
256, 213, 70, 114
260, 205, 70, 114
271, 199, 70, 114
269, 196, 70, 114
268, 195, 70, 114
267, 194, 70, 114
265, 193, 70, 114
256, 200, 70, 114
256, 199, 70, 114
250, 201, 70, 114
250, 191, 70, 114
268, 200, 70, 114
262, 205, 70, 114
262, 202, 70, 114
264, 198, 70, 114
275, 194, 70, 114
274, 191, 70, 114
260, 172, 70, 114
282, 190, 70, 114
261, 168, 70, 114
267, 148, 70, 114
267, 130, 70, 114
263, 127, 70, 114
271, 125, 70, 114
262, 126, 70, 114
282, 144, 70, 114
285, 144, 70, 114
308, 168, 70, 114
301, 171, 70, 114
311, 170, 70, 114
312, 169, 70, 114
313, 168, 70, 114
314, 166, 70, 114
314, 165, 70, 114
315, 164, 70, 114
313, 156, 70, 114
313, 154, 70, 114
314, 160, 70, 114
315, 159, 70, 114
314, 155, 70, 114
312, 152, 70, 114
325, 171, 70, 114
313, 148, 70, 114
307, 137, 70, 114
307, 136, 70, 114
309, 136, 70, 114
308, 135, 70, 114
307, 134, 70, 114
307, 133, 70, 114
308, 133, 70, 114
308, 132, 70, 114
313, 141, 70, 114
308, 131, 70, 114
308, 130, 70, 114
311, 137, 70, 114
311, 136, 70, 114
309, 131, 70, 114
311, 133, 70, 114
311, 131, 70, 114
315, 134, 70, 114
309, 122, 70, 114
312, 125, 70, 114
311, 132, 70, 114
312, 130, 70, 114
291, 111, 70, 114
291, 112, 70, 114
294, 112, 70, 114
297, 111, 70, 114
318, 131, 70, 114
298, 115, 70, 114
316, 132, 70, 114
317, 133, 70, 114
321, 149, 70, 114
310, 155, 70, 114
304, 134, 70, 114
288, 149, 70, 114
291, 152, 70, 114
314, 146, 70, 114
315, 154, 70, 114
308, 163, 70, 114
313, 165, 70, 114
310, 170, 70, 114
309, 173, 70, 114
313, 174, 70, 114
318, 181, 70, 114
303, 185, 70, 114
286, 202, 70, 114
309, 184, 70, 114
321, 192, 70, 114
321, 187, 70, 114
330, 181, 70, 114
338, 176, 70, 114
338, 195, 70, 114
352, 172, 70, 114
365, 164, 70, 114
373, 166, 70, 114
383, 161, 70, 114
408, 152, 70, 114
432, 156, 70, 114
435, 154, 70, 114
455, 163, 70, 114
472, 167, 70, 114
480, 165, 70, 114
488, 160, 70, 114
490, 159, 70, 114
494, 155, 70, 114
496, 153, 70, 114
495, 150, 70, 114
492, 150, 70, 114
486, 148, 70, 114
480, 146, 70, 114
469, 144, 70, 114
445, 160, 70, 114
421, 169, 70, 114
411, 166, 70, 114
391, 161, 70, 114
366, 164, 70, 114
351, 157, 70, 114
342, 156, 70, 114
326, 156, 70, 114
303, 162, 70, 114
296, 159, 70, 114
297, 150, 70, 114
291, 149, 70, 114
300, 137, 70, 114
283, 147, 70, 114
282, 143, 70, 114
288, 144, 70, 114
288, 144, 70, 114
288, 146, 70, 114
290, 150, 70, 114
293, 151, 70, 114
291, 155, 70, 114
291, 157, 70, 114
292, 163, 70, 114
301, 160, 70, 114
305, 158, 70, 114
301, 164, 70, 114
300, 169, 70, 114
296, 176, 70, 114
282, 188, 70, 114
281, 193, 70, 114
281, 194, 70, 114
279, 194, 70, 114
276, 194, 70, 114
272, 187, 70, 114
261, 207, 70, 114
261, 188, 70, 114
258, 170, 70, 114
256, 173, 70, 114
250, 172, 70, 114
242, 166, 70, 114
241, 158, 70, 114
234, 149, 70, 114
227, 142, 70, 114
233, 132, 70, 114
239, 129, 70, 114
247, 125, 70, 114
250, 123, 70, 114
251, 114, 70, 114
263, 120, 70, 114
258, 103, 70, 114
267, 125, 70, 114
267, 116, 70, 114
270, 113, 70, 114
271, 111, 70, 114
271, 108, 70, 114
272, 93, 70, 114
268, 92, 70, 114
264, 95, 70, 114
259, 95, 70, 114
261, 114, 70, 114
247, 104, 70, 114
236, 108, 70, 114
223, 100, 70, 114
216, 99, 70, 114
209, 100, 70, 114
201, 100, 70, 114
193, 97, 70, 114
186, 94, 70, 114
162, 87, 70, 114
155, 91, 70, 114
167, 88, 70, 114
163, 85, 70, 114
160, 83, 70, 114
161, 92, 70, 114
161, 92, 70, 114
161, 92, 70, 114
162, 92, 70, 114
163, 92, 70, 114
159, 76, 70, 114
160, 68, 70, 114
162, 68, 70, 114
163, 66, 70, 114
171, 56, 70, 114
171, 55, 70, 114
171, 58, 70, 114
172, 58, 70, 114
173, 58, 70, 114
171, 62, 70, 114
175, 72, 70, 114
174, 75, 70, 114
169, 60, 70, 114
175, 77, 70, 114
169, 82, 70, 114
168, 82, 70, 114
167, 82, 70, 114
165, 81, 70, 114
163, 81, 70, 114
163, 83, 70, 114
161, 82, 70, 114
159, 86, 70, 114
158, 87, 70, 114
156, 88, 70, 114
155, 90, 70, 114
154, 91, 70, 114
141, 67, 70, 114
141, 72, 70, 114
130, 92, 70, 114
129, 93, 70, 114
129, 95, 70, 114
134, 82, 70, 114
145, 99, 70, 114
145, 99, 70, 114
145, 100, 70, 114
135, 80, 70, 114
134, 80, 70, 114
149, 105, 70, 114
149, 105, 70, 114
149, 108, 70, 114
135, 94, 70, 114
135, 93, 70, 114
145, 103, 70, 114
146, 102, 70, 114
146, 101, 70, 114
147, 100, 70, 114
126, 81, 70, 114
128, 81, 70, 114
145, 90, 70, 114
146, 90, 70, 114
145, 86, 70, 114
134, 79, 70, 114
143, 74, 70, 114
136, 78, 70, 114
146, 73, 70, 114
145, 73, 70, 114
142, 74, 70, 114
148, 72, 70, 114
153, 72, 70, 114
154, 72, 70, 114
148, 71, 70, 114
155, 72, 70, 114
158, 69, 70, 114
160, 71, 70, 114
162, 66, 70, 114
164, 67, 70, 114
163, 66, 70, 114
168, 65, 70, 114
167, 63, 70, 114
172, 61, 70, 114
174, 59, 70, 114
175, 59, 70, 114
177, 58, 70, 114
178, 58, 70, 114
179, 57, 70, 114
180, 55, 70, 114
176, 56, 70, 114
176, 55, 70, 114
177, 52, 70, 114
194, 49, 70, 114
178, 50, 70, 114
194, 48, 70, 114
194, 46, 70, 114
195, 45, 70, 114
196, 44, 70, 114
197, 43, 70, 114
180, 38, 70, 114
182, 38, 70, 114
183, 38, 70, 114
185, 38, 70, 114
187, 39, 70, 114
188, 42, 70, 114
192, 45, 70, 114
193, 46, 70, 114
194, 47, 70, 114
194, 46, 70, 114
194, 46, 70, 114
195, 47, 70, 114
218, 46, 70, 114
219, 45, 70, 114
196, 47, 70, 114
219, 45, 70, 114
197, 45, 70, 114
198, 45, 70, 114
221, 45, 70, 114
200, 42, 70, 114
200, 44, 70, 114
201, 42, 70, 114
201, 42, 70, 114
201, 41, 70, 114
201, 40, 70, 114
201, 42, 70, 114
201, 41, 70, 114
197, 46, 70, 114
197, 47, 70, 114
196, 48, 70, 114
195, 49, 70, 114
195, 49, 70, 114
194, 49, 70, 114
194, 49, 70, 114
194, 50, 70, 114
195, 49, 70, 114
196, 49, 70, 114
194, 49, 70, 114
195, 49, 70, 114
195, 49, 70, 114
195, 48, 70, 114
196, 47, 70, 114
197, 48, 70, 114
197, 48, 70, 114
197, 48, 70, 114
211, 43, 70, 114
207, 45, 70, 114
208, 44, 70, 114
220, 43, 70, 114
207, 41, 70, 114
208, 41, 70, 114
210, 42, 70, 114
212, 43, 70, 114
224, 48, 70, 114
228, 42, 70, 114
227, 46, 70, 114
229, 47, 70, 114
230, 45, 70, 114
230, 45, 70, 114
234, 45, 70, 114
235, 47, 70, 114
